id,text,username,timestamp,manual_sentiment,ml_sentiment,ml_confidence,model_type,ml_prob_positive,ml_prob_negative,ml_prob_neutral,algorithm_name,test_accuracy
18112285648510654,"You can buy a 10 pack of Ramon. That's 2 days of meals.  Or a jar of peanut butter, 9 ears of corn, 3 cans of tuna, lots of way better stuff than 3 dollars worth of soda.  I wish people would stop defending the purchase of soda on snap.. food stamps have been abused for decades and it's time we the people stop footing the bill for many capable people .",charles_monroes_and_the_ikkc,2025-08-09 22:51:11+00:00,,negative,0.66,random_forest,0.07,0.66,0.27,random_forest,0.6666666666666666
18199344007312404,"🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️

And, of course you have a ridiculous septum piercing and pronouns in your PFP.",charliegolf96,2025-08-09 21:22:32+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
17911514844191180,"As someone who grew up on SNAP and other forms of welfare, shut the fuck up, canned goods and other non-perishables are just as cheap and BETTER FOR YOU than soda. WATER IS FREE. If you’re running that low on your government handouts you really need to reevaluate your life decisions and maybe get a damn job, learn a skill, make yourself more valuable as an employee, welfare is meant to be a hand-up. Quit expecting the government to solve your problems",chase.linn,2025-08-11 19:17:33+00:00,,negative,0.91,random_forest,0.09,0.91,0.0,random_forest,0.6666666666666666
17985616676814779,u can literally get food at the dollar tree,chase.odom,2025-08-10 13:55:26+00:00,,negative,0.96,random_forest,0.0,0.96,0.04,random_forest,0.6666666666666666
18074706817978134,I’m hypoglycemic. I’ve fainted multiple times over the years due to it. Soda isn’t the answer.,chattdesign,2025-08-10 14:33:36+00:00,,negative,0.96,random_forest,0.01,0.96,0.03,random_forest,0.6666666666666666
18092997955659831,Or you can get a job,cheezeheadofstate,2025-08-10 01:02:23+00:00,,negative,0.93,random_forest,0.03,0.93,0.04,random_forest,0.6666666666666666
17919220923137149,You sound like a petulant child who has been told no more soda pop for the day.,cheezewhizdaddy,2025-08-11 12:34:37+00:00,,negative,0.91,random_forest,0.02,0.91,0.07,random_forest,0.6666666666666666
18076912210947841,I’ve been “food insecure” – I got another job,cheezewhizdaddy,2025-08-11 12:35:48+00:00,,negative,0.96,random_forest,0.04,0.96,0.0,random_forest,0.6666666666666666
18055050437420584,"If you’re hypoglycemic, you need protein not soda pop. More sugar is the worst thing in the world for hypoglycemia. Stop your hysteria.",cheezewhizdaddy,2025-08-11 12:35:07+00:00,,negative,0.92,random_forest,0.0,0.92,0.08,random_forest,0.6666666666666666
18076912210947841,I’ve been “food insecure” – I got another job,cheezewhizdaddy,2025-08-11 12:35:48+00:00,,negative,0.96,random_forest,0.04,0.96,0.0,random_forest,0.6666666666666666
18127676140459833,“Nuanced reasoning” = excuses,cheezewhizdaddy,2025-08-11 12:36:23+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18308083912175040,"Buy a bushel of bananas… a banana even in Vail, Colorado America’s most expensive town is less than $1. 3 bananas will fill you up more than a soda 🤷‍♀️ you just want government handouts.",chelssearay,2025-08-11 13:12:24+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18255963481305220,"Speaking of peanuts, you can get a 16oz jar of peanut butter for under $3 and will last you much longer than a soda and stave off hunger much more than empty soda sugar",chris_c_009,2025-08-10 03:19:31+00:00,,negative,0.7,random_forest,0.0,0.7,0.3,random_forest,0.6666666666666666
18255963481305220,"Speaking of peanuts, you can get a 16oz jar of peanut butter for under $3 and will last you much longer than a soda and stave off hunger much more than empty soda sugar",chris_c_009,2025-08-10 03:19:31+00:00,,negative,0.7,random_forest,0.0,0.7,0.3,random_forest,0.6666666666666666
18095397148650826,"I grew up poor.  I’ve been homeless. Now I have a job and I have my life together. Didn’t take long, just took effort. You can do it too.",chrisdopkant,2025-08-10 01:48:08+00:00,,negative,0.82,random_forest,0.18,0.82,0.0,random_forest,0.6666666666666666
18198090829311013,"First of all, and this is important the people that fun snap they didn’t have a choice. Did they as a software engineer? I would suspect that you would know better than that but clearly you don’t and from the looks of you, you might wanna try a glass of water periodically",chrisless25,2025-08-10 16:31:46+00:00,,negative,0.85,random_forest,0.15,0.85,0.0,random_forest,0.6666666666666666
17948809773001446,A bottle of water usually works for me but nobody is the same,christ.dickerson2,2025-08-10 11:13:46+00:00,,negative,0.96,random_forest,0.0,0.96,0.04,random_forest,0.6666666666666666
18009914432790178,Honey…… please skip all meals and sodas. I promise you’ll be fine.,christierney2020,2025-08-10 15:00:53+00:00,,negative,0.89,random_forest,0.07,0.89,0.04,random_forest,0.6666666666666666
17867152173428561,"Honey, you are far far far from food insecure",christierney2020,2025-08-10 16:37:04+00:00,,negative,0.96,random_forest,0.0,0.96,0.04,random_forest,0.6666666666666666
17867152173428561,"Honey, you are far far far from food insecure",christierney2020,2025-08-10 16:37:04+00:00,,negative,0.96,random_forest,0.0,0.96,0.04,random_forest,0.6666666666666666
18093275770641483,Buy a bag of baby carrots and drink tap water. Healthier.,christopherhartmanphotography,2025-08-10 19:23:56+00:00,,negative,0.5,random_forest,0.05,0.5,0.45,random_forest,0.6666666666666666
18017977985742679,"I hate fizzy pain water but the way I want to buy code red to annoy these people because wtf? Republicans know hatred always works. It distracts people from the Epstein files because they hate poor people more than they hate pedos, more than they hate the rich people screwing up the planet.",chromesthesia304,2025-08-10 05:13:23+00:00,,negative,0.93,random_forest,0.06,0.93,0.01,random_forest,0.6666666666666666
18280658401286231,You can buy multiple bananas for $3. What an idiotic comment,clark.elke,2025-08-10 23:51:18+00:00,,negative,0.84,random_forest,0.0,0.84,0.16,random_forest,0.6666666666666666
18291017506270272,"A loaf of bread is like 1.50
A 2 liter of coke is 2.50",clayton_hart873,2025-08-10 15:33:04+00:00,,negative,0.66,random_forest,0.19,0.66,0.15,random_forest,0.6666666666666666
18077456734759157,I've never heard of anyone from anywhere in the history of mankind that substituted food for soda. Soda is a substitute for water not food. For $3 you can get a banana or an apple or a candy bar,cloudyjay87,2025-08-10 22:48:02+00:00,,negative,0.97,random_forest,0.02,0.97,0.01,random_forest,0.6666666666666666
18075636997806794,"When trump drinks coke all you slobs have a meltdown now you’re trying to champion soda as a health drink. Gtfo. Just go away, you can’t come up with any excuse for why this is a necessity without lying and or contradicting yourselves",clpriore,2025-08-10 17:12:01+00:00,,negative,0.64,random_forest,0.2,0.64,0.16,random_forest,0.6666666666666666
18116241655448352,"What a fucking joke. You people will
Come up with any sort of brainless scheme to justify your opinions",clpriore,2025-08-10 17:10:07+00:00,,negative,0.89,random_forest,0.08,0.89,0.03,random_forest,0.6666666666666666
17913981666168578,🐄,cmoney67777,2025-08-10 01:51:50+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18089143345742003,It’s also good to remind those morons that the Vast majority of snap recipients are full time employees. Which pay taxes. Their Snap benefits are their tax money. Next is elderly ( a life time of paying taxes) and disabled people (almost all have paid into social taxes too since most aren’t on disability until sometime in adulthood).,cms_sucks_ass,2025-08-10 08:18:58+00:00,,negative,0.9,random_forest,0.06,0.9,0.04,random_forest,0.6666666666666666
18018805946559049,Of coarse the fat person is posting this.,cncdef,2025-08-09 23:47:26+00:00,,negative,0.92,random_forest,0.04,0.92,0.04,random_forest,0.6666666666666666
17867812752428121,this is you btw,coinfaced,2025-08-10 12:25:54+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
17879160498259843,Yeah you look like the reasons they made this rule,cole.langan,2025-08-10 16:05:42+00:00,,negative,0.76,random_forest,0.18,0.76,0.06,random_forest,0.6666666666666666
18373407043178606,"From the looks of your face, you choose soda EVERY time…",colebear79,2025-08-10 20:10:08+00:00,,negative,0.96,random_forest,0.0,0.96,0.04,random_forest,0.6666666666666666
17903643408232964,It’s honestly so weird and scary that people are trying to dictate what other people do/do not deserve ☠️,color_bykarlee,2025-08-11 12:53:22+00:00,,negative,0.93,random_forest,0.04,0.93,0.03,random_forest,0.6666666666666666
17950142283006388,"Sods is literally one of the worst choices to spend $3 on and you know it. Beans, rice, frozen veggies are theee very low cost options that provide sustenance and are much healthier. Come on now",concretej2850,2025-08-10 15:44:10+00:00,,negative,0.75,random_forest,0.18,0.75,0.07,random_forest,0.6666666666666666
18525140923023083,I have found not being on SNAP gives me more food options.,conservative_fact_checker,2025-08-10 16:33:06+00:00,,negative,0.89,random_forest,0.09,0.89,0.02,random_forest,0.6666666666666666
18095475001633283,Soda is HORRIBLE for hypoglycemia. You obviously have internet access - do a little search on nutrition. There are many more filling and nutritious options for $3,corpussun,2025-08-11 04:37:15+00:00,,negative,0.81,random_forest,0.12,0.81,0.07,random_forest,0.6666666666666666
18087907852760277,"Cans of beans. 
Bag of rice. 
Can of soup. 

All better solutions.",crashcanavan,2025-08-10 16:22:23+00:00,,negative,0.78,random_forest,0.01,0.78,0.21,random_forest,0.6666666666666666
18087425056692775,And that is why you are a fat slob.,cravenmmorehead,2025-08-09 20:53:25+00:00,,negative,0.96,random_forest,0.0,0.96,0.04,random_forest,0.6666666666666666
18101300626584788,"This is not an unpopular opinion it's straight out lies, sugar makes you hungrier",criminally_worth_it,2025-08-09 21:20:38+00:00,,negative,1.0,random_forest,0.0,1.0,0.0,random_forest,0.6666666666666666
18063771977264390,Get a job,crissymoeai,2025-08-11 15:12:48+00:00,,negative,0.93,random_forest,0.03,0.93,0.04,random_forest,0.6666666666666666
18010127387611760,Kinda agree with removing junk food from ebt,crockerii,2025-08-10 01:10:21+00:00,,negative,0.96,random_forest,0.01,0.96,0.03,random_forest,0.6666666666666666
18097805269528092,"😂😂😂🤡🎪🤡Look at you! You are the poster girl for why sodies shouldn’t be on the menu. You look obese, probably have heart problems and diabetes. To say such a thing is the most ignorant I’ve ever heard! N in SNAP means nutrition. Why should the government contribute to health problems they later will pay for thru Medicaid? Be grateful there is a program. It’s a privilege not a right. Never bite the hand that feeds you. You lady look like you could use a few days of not eating",crwnpointnative,2025-08-11 15:24:06+00:00,,negative,0.95,random_forest,0.04,0.95,0.01,random_forest,0.6666666666666666
18051579005207836,"Sugar & carbs do not satiate. Protein & fat do. Using snap is a privilege provided from other people’s money/pay check. It isn’t an entitlement. When borrowing or being given money, one follows the stipulation of the giver because it isn’t the recipient’s money. The recipient didn’t earn it. The recipient should feel privileged they are even getting a supplemental income of any sort that they didn’t earn. When you don’t have disposable income, unfortunately you aren’t in a position to choose.",crystal_spencer_,2025-08-10 20:20:35+00:00,,negative,0.71,random_forest,0.26,0.71,0.03,random_forest,0.6666666666666666
18176403067339466,For fucks sake🤦‍♀️...You don't need anymore sugar.🤦‍♀️,crystalh2810,2025-08-10 04:06:05+00:00,,negative,0.9,random_forest,0.02,0.9,0.08,random_forest,0.6666666666666666
18050003507542481,Sugar actually makes you hungrier... So this is bullshit.. Judging  by your profile picture you could benefit from not consuming any sugar....Have a glass of water.....,crystalh2810,2025-08-10 03:36:39+00:00,,negative,0.92,random_forest,0.0,0.92,0.08,random_forest,0.6666666666666666
18151245991390665,Damn that’s a stretch,crystall.parks,2025-08-10 17:56:33+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
17984230457713202,"As someone who grew up poor and went hungry, this is the dumbest fucking take I’ve ever heard",cupcakeboss72,2025-08-10 15:30:43+00:00,,negative,0.95,random_forest,0.04,0.95,0.01,random_forest,0.6666666666666666
18043786553330449,"And sometimes soda is cheaper than juice, water or milk. A two liter generic soda is 1.19 here and a gallon of orange juice is almost ten dollars. Sometimes it's about getting more bang for your buck so to speak especially if you are on a limited income.",cynicalcutie,2025-08-10 21:52:08+00:00,,negative,0.84,random_forest,0.14,0.84,0.02,random_forest,0.6666666666666666
18234651421294515,"$3 buys bananas, protein bar, small jar of peanut butter. Why would you drink empty calories with zero nutritional benefit?",cynthia.s.wall.9,2025-08-11 03:06:39+00:00,,negative,0.62,random_forest,0.04,0.62,0.34,random_forest,0.6666666666666666
